org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
24145 128 1.581799 56
24146 128 1.581799 56
24147 128 1.581799 56
24148 128 1.581799 56
24149 128 1.581799 56
24150 128 1.581799 56
24151 128 1.581799 56
24152 128 1.581799 56
24153 128 1.581799 56
24154 128 1.581799 56
24155 128 1.581799 56
24156 128 1.581799 56
24157 128 1.581799 56
24158 128 1.581799 56
24159 128 1.581799 56
24160 128 1.581799 56
24161 128 1.581799 56
24162 128 1.581799 56
24163 128 1.581799 56
24164 128 1.581799 56
24165 128 1.581799 56
24166 128 1.581799 56
24167 128 1.581799 56
24168 128 1.581799 56
24169 128 1.581799 56
24170 128 1.581799 56
24171 128 1.581799 56
24172 128 1.581799 56
24173 128 1.581799 56
24174 128 1.581799 56
24175 128 1.581799 56
24176 128 1.581799 56
24177 128 1.581799 56
24178 128 1.581799 56
24179 128 1.581799 56
24180 128 1.581799 56
24181 128 1.581799 56
24182 128 1.581799 56
24183 128 1.581799 56
24184 128 1.581799 56
24185 128 1.581799 56
24186 128 1.581799 56
24187 128 1.581799 56
24188 128 1.581799 56
24189 128 1.581799 56
24190 128 1.581799 56
24191 128 1.581799 56
24192 128 1.581799 56
24193 128 1.581799 56
24194 128 1.581799 56
24195 128 1.581799 56
24196 128 1.581799 56
24197 128 1.581799 56
24198 128 1.581799 56
24199 128 1.581799 56
24200 128 1.581799 56
24201 128 1.581799 56
24202 128 1.581799 56
24203 128 1.581799 56
24204 128 1.581799 56
24205 128 1.581799 56
24206 128 1.581799 56
24207 128 1.581799 56
24208 128 1.581799 56
24209 128 1.581799 56
24210 128 1.581799 56
24211 128 1.581799 56
24212 128 1.581799 56
24213 128 1.581799 56
24214 128 1.581799 56
24215 128 1.581799 56
24216 128 1.581799 56
24217 128 1.581799 56
24218 128 1.581799 56
24219 128 1.581799 56
24220 128 1.581799 56
24221 128 1.581799 56
24222 128 1.581799 56
24223 128 1.581799 56
24224 128 1.581799 56
24225 128 1.581799 56
24226 128 1.581799 56
24227 128 1.581799 56
24228 128 1.581799 56
24229 128 1.581799 56
24230 128 1.581799 56
24231 128 1.581799 56
24232 128 1.581799 56
24233 128 1.581799 56
24234 128 1.581799 56
24235 128 1.581799 56
24236 128 1.581799 56
24237 128 1.581799 56
24238 128 1.581799 56
24239 128 1.581799 56
24240 128 1.581799 56
24241 128 1.581799 56
24242 128 1.581799 56
24243 128 1.581799 56
24244 128 1.581799 56
24245 128 1.581799 56
24246 128 1.581799 56
24247 128 1.581799 56
24248 128 1.581799 56
24249 128 1.581799 56
24250 128 1.581799 56
24251 128 1.581799 56
24252 128 1.581799 56
24253 128 1.581799 56
24254 128 1.581799 56
24255 128 1.581799 56
24256 128 1.581799 56
24257 128 1.581799 56
24258 128 1.581799 56
24259 128 1.581799 56
24260 128 1.581799 56
24261 128 1.581799 56
24262 128 1.581799 56
24263 128 1.581799 56
24264 128 1.581799 56
24265 128 1.581799 56
24266 128 1.581799 56
24267 128 1.581799 56
24268 128 1.581799 56
24269 128 1.581799 56
24270 128 1.581799 56
24271 128 1.581799 56
24272 128 1.581799 56
24273 128 1.581799 56
24274 128 1.581799 56
24275 128 1.581799 56
24276 128 1.581799 56
24277 128 1.581799 56
24278 128 1.581799 56
24279 128 1.581799 56
24280 128 1.581799 56
24281 128 1.581799 56
24282 128 1.581799 56
24283 128 1.581799 56
24284 128 1.581799 56
24285 128 1.581799 56
24286 128 1.581799 56
24287 128 1.581799 56
24288 128 1.581799 56
24289 128 1.581799 56
24290 128 1.581799 56
24291 128 1.581799 56
24292 128 1.581799 56
24293 128 1.581799 56
24294 128 1.581799 56
24295 128 1.581799 56
24296 128 1.581799 56
24297 128 1.581799 56
24298 128 1.581799 56
24299 128 1.581799 56
24300 128 1.581799 56
24301 128 1.581799 56
24302 128 1.581799 56
24303 128 1.581799 56
24304 128 1.581799 56
24305 128 1.581799 56
24306 128 1.581799 56
24307 128 1.581799 56
24308 128 1.581799 56
24309 128 1.581799 56
24310 128 1.581799 56
24311 128 1.581799 56
24312 128 1.581799 56
24313 128 1.581799 56
24314 128 1.581799 56
24315 128 1.581799 56
24316 128 1.581799 56
24317 128 1.581799 56
24318 128 1.581799 56
24319 128 1.581799 56
24320 128 1.581799 56
24321 128 1.581799 56
24322 128 1.581799 56
24323 128 1.581799 56
24324 128 1.581799 56
24325 128 1.581799 56
24326 128 1.581799 56
24327 128 1.581799 56
24328 128 1.581799 56
24329 128 1.581799 56
24330 128 1.581799 56
24331 128 1.581799 56
24332 128 1.581799 56
24333 128 1.581799 56
24334 128 1.581799 56
24335 128 1.581799 56
24336 128 1.581799 56
24337 128 1.581799 56
24338 128 1.581799 56
24339 128 1.581799 56
24340 128 1.581799 56
24341 128 1.581799 56
24342 128 1.581799 56
24343 128 1.581799 56
24344 128 1.581799 56
24345 128 1.581799 56
24346 128 1.581799 56
24347 128 1.581799 56
24348 128 1.581799 56
24349 128 1.581799 56
24350 128 1.581799 56
24351 128 1.581799 56
24352 128 1.581799 56
24353 128 1.581799 56
24354 128 1.581799 56
24355 128 1.581799 56
24356 128 1.581799 56
24357 128 1.581799 56
24358 128 1.581799 56
24359 128 1.581799 56
24360 128 1.581799 56
24361 128 1.581799 56
24362 128 1.581799 56
24363 128 1.581799 56
24364 128 1.581799 56
24365 128 1.581799 56
24366 128 1.581799 56
24367 128 1.581799 56
24368 128 1.581799 56
24369 128 1.581799 56
24370 128 1.581799 56
24371 128 1.581799 56
24372 128 1.581799 56
24373 128 1.581799 56
24374 128 1.581799 56
24375 128 1.581799 56
24376 128 1.581799 56
24377 128 1.581799 56
24378 128 1.581799 56
24379 128 1.581799 56
24380 128 1.581799 56
24381 128 1.581799 56
24382 128 1.581799 56
24383 128 1.581799 57
24384 128 1.581799 57
24385 128 1.581799 57
24386 128 1.581799 57
24387 128 1.581799 57
24388 128 1.581799 57
24389 128 1.581799 57
24390 128 1.581799 57
24391 128 1.581799 57
24392 128 1.581799 57
24393 128 1.581799 57
24394 128 1.581799 57
24395 128 1.581799 57
24396 128 1.581799 57
24397 128 1.581799 57
24398 128 1.581799 57
24399 128 1.581799 57
24400 128 1.581799 57
24401 128 1.581799 57
24402 128 1.581799 57
24403 128 1.581799 57
24404 128 1.581799 57
24405 128 1.581799 57
24406 128 1.581799 57
24407 128 1.581799 57
24408 128 1.581799 57
24409 128 1.581799 57
24410 128 1.581799 57
24411 128 1.581799 57
24412 128 1.581799 58
24413 128 1.581799 58
24414 128 1.581799 58
24415 128 1.581799 58
24416 128 1.581799 58
24417 128 1.581799 58
24418 128 1.581799 58
24419 128 1.581799 58
24420 128 1.581799 58
24421 128 1.581799 58
24422 128 1.581799 58
24423 128 1.581799 58
24424 128 1.581799 58
24425 128 1.581799 58
24426 128 1.581799 58
24427 128 1.581799 58
24428 128 1.581799 58
24429 128 1.581799 58
24430 128 1.581799 58
24431 128 1.581799 58
24432 128 1.581799 58
24433 128 1.581799 58
24434 128 1.581799 58
24435 128 1.581799 58
24436 128 1.581799 58
24437 128 1.581799 58
24438 128 1.581799 58
24439 128 1.581799 58
24440 128 1.581799 58
24441 128 1.581799 58
24442 128 1.581799 58
24443 128 1.581799 58
24444 128 1.581799 58
24445 128 1.581799 58
24446 128 1.581799 58
24447 128 1.581799 58
24448 128 1.581799 58
24449 128 1.581799 58
24450 128 1.581799 58
24451 128 1.581799 58
24452 128 1.581799 58
24453 128 1.581799 58
24454 128 1.581799 58
24455 128 1.581799 58
24456 128 1.581799 58
24457 128 1.581799 58
24458 128 1.581799 58
24459 128 1.581799 58
24460 128 1.581799 58
24461 128 1.581799 58
24462 128 1.581799 58
24463 128 1.581799 58
24464 128 1.581799 58
24465 128 1.581799 58
24466 128 1.581799 58
24467 128 1.581799 58
24468 128 1.581799 58
24469 128 1.581799 58
24470 128 1.581799 58
24471 128 1.581799 58
24472 128 1.581799 58
24473 128 1.581799 58
24474 128 1.581799 58
24475 128 1.581799 58
24476 128 1.581799 58
24477 128 1.581799 58
24478 128 1.581799 58
24479 128 1.581799 58
24480 128 1.581799 58
24481 128 1.581799 58
24482 128 1.581799 58
24483 128 1.581799 58
24484 128 1.581799 58
24485 128 1.581799 58
24486 128 1.581799 58
24487 128 1.581799 58
24488 128 1.581799 58
24489 128 1.581799 58
24490 128 1.581799 58
24491 128 1.581799 58
24492 128 1.581799 58
24493 128 1.581799 58
24494 128 1.581799 58
24495 128 1.581799 58
24496 128 1.581799 58
24497 128 1.581799 58
24498 128 1.581799 58
24499 128 1.581799 58
24500 128 1.581799 58
24501 128 1.581799 58
24502 128 1.581799 58
24503 128 1.581799 58
24504 128 1.581799 58
24505 128 1.581799 58
24506 128 1.581799 58
24507 128 1.581799 58
24508 128 1.581799 58
24509 128 1.581799 58
24510 128 1.581799 58
24511 128 1.581799 58
24512 128 1.581799 58
24513 128 1.581799 58
24514 128 1.581799 58
24515 128 1.581799 58
24516 128 1.581799 58
24517 128 1.581799 58
24518 128 1.581799 58
24519 128 1.581799 58
24520 128 1.581799 58
24521 128 1.581799 58
24522 128 1.581799 58
24523 128 1.581799 58
24524 128 1.581799 58
24525 128 1.581799 59
24526 128 1.581799 59
24527 128 1.581799 59
24528 128 1.581799 59
24529 128 1.581799 59
24530 128 1.581799 59
24531 128 1.581799 59
24532 128 1.581799 59
24533 128 1.581799 59
24534 128 1.581799 59
24535 128 1.581799 59
24536 128 1.581799 59
24537 128 1.581799 59
24538 128 1.581799 59
24539 128 1.581799 59
24540 128 1.581799 59
24541 128 1.581799 59
24542 128 1.581799 59
24543 128 1.581799 59
24544 128 1.581799 59
24545 128 1.581799 59
24546 128 1.581799 59
24547 128 1.581799 59
24548 128 1.581799 59
24549 128 1.581799 59
24550 128 1.581799 59
24551 128 1.581799 59
24552 128 1.581799 59
24553 128 1.581799 59
24554 128 1.581799 59
24555 128 1.581799 59
24556 128 1.581799 59
24557 128 1.581799 59
24558 128 1.581799 59
24559 128 1.581799 59
24560 128 1.581799 59
24561 128 1.581799 59
24562 128 1.581799 59
24563 128 1.581799 59
24564 128 1.581799 59
24565 128 1.581799 59
24566 128 1.581799 59
24567 128 1.581799 59
24568 128 1.581799 59
24569 128 1.581799 59
24570 128 1.581799 59
24571 128 1.581799 59
24572 128 1.581799 59
24573 128 1.581799 59
24574 128 1.581799 59
24575 128 1.581799 59
24576 128 1.581799 59
24577 128 1.581799 59
24578 128 1.581799 59
24579 128 1.581799 59
24580 128 1.581799 59
24581 128 1.581799 59
24582 128 1.581799 59
24583 128 1.581799 59
24584 128 1.581799 59
24585 128 1.581799 59
24586 128 1.581799 59
24587 128 1.581799 59
24588 128 1.581799 59
24589 128 1.581799 59
24590 128 1.581799 59
24591 128 1.581799 59
24592 128 1.581799 59
24593 128 1.581799 59
24594 128 1.581799 59
24595 128 1.581799 59
24596 128 1.581799 59
24597 128 1.581799 59
24598 128 1.581799 59
24599 128 1.581799 59
24600 128 1.581799 59
24601 128 1.581799 59
24602 128 1.581799 59
24603 128 1.581799 59
24604 128 1.581799 59
24605 128 1.581799 59
24606 128 1.581799 59
24607 128 1.581799 59
24608 128 1.581799 59
24609 128 1.581799 59
24610 128 1.581799 59
24611 128 1.581799 59
24612 128 1.581799 59
24613 128 1.581799 59
24614 128 1.581799 59
24615 128 1.581799 59
24616 128 1.581799 59
24617 128 1.581799 59
24618 128 1.581799 59
24619 128 1.581799 59
24620 128 1.581799 59
24621 128 1.581799 59
24622 128 1.581799 59
24623 128 1.581799 59
24624 128 1.581799 59
24625 128 1.581799 59
24626 128 1.581799 59
24627 128 1.581799 59
24628 128 1.581799 59
24629 128 1.581799 59
24630 128 1.581799 59
24631 128 1.581799 59
24632 128 1.581799 59
24633 128 1.581799 59
24634 128 1.581799 59
24635 128 1.581799 59
24636 128 1.581799 59
24637 128 1.581799 59
24638 128 1.581799 59
24639 128 1.581799 59
24640 128 1.581799 59
24641 128 1.581799 59
24642 128 1.581799 59
24643 128 1.581799 59
24644 128 1.581799 59
24645 128 1.581799 59
24646 128 1.581799 59
24647 128 1.581799 59
24648 128 1.581799 59
24649 128 1.581799 59
24650 128 1.581799 59
24651 128 1.581799 59
24652 128 1.581799 59
24653 128 1.581799 59
24654 128 1.581799 59
24655 128 1.581799 59
24656 128 1.581799 59
24657 128 1.581799 59
24658 128 1.581799 59
24659 128 1.581799 59
24660 128 1.581799 59
24661 128 1.581799 59
24662 128 1.581799 59
24663 128 1.581799 59
24664 128 1.581799 59
24665 128 1.581799 59
24666 128 1.581799 59
24667 128 1.581799 59
24668 128 1.581799 59
24669 128 1.581799 59
24670 128 1.581799 59
24671 128 1.581799 59
24672 128 1.581799 59
24673 128 1.581799 59
24674 128 1.581799 59
24675 128 1.581799 59
24676 128 1.581799 59
24677 128 1.581799 59
24678 128 1.581799 59
24679 128 1.581799 59
24680 128 1.581799 59
24681 128 1.581799 59
24682 128 1.581799 59
24683 128 1.581799 59
24684 128 1.581799 59
24685 128 1.581799 59
24686 128 1.581799 59
24687 128 1.581799 59
24688 128 1.581799 59
24689 128 1.581799 59
24690 128 1.581799 59
24691 128 1.581799 59
24692 128 1.581799 59
24693 128 1.581799 59
24694 128 1.581799 59
24695 128 1.581799 59
24696 128 1.581799 59
24697 128 1.581799 59
24698 128 1.581799 59
24699 128 1.581799 60
24700 128 1.581799 60
24701 128 1.581799 60
24702 128 1.581799 60
24703 128 1.581799 60
24704 128 1.581799 60
24705 128 1.581799 60
24706 128 1.581799 60
24707 128 1.581799 60
24708 128 1.581799 61
24709 128 1.581799 61
24710 128 1.581799 61
24711 128 1.581799 61
24712 128 1.581799 61
24713 128 1.581799 61
24714 128 1.581799 61
24715 128 1.581799 61
24716 128 1.581799 61
24717 128 1.581799 61
24718 128 1.581799 61
24719 128 1.581799 61
24720 128 1.581799 61
24721 128 1.581799 61
24722 128 1.581799 61
24723 128 1.581799 61
24724 128 1.581799 61
24725 128 1.581799 61
24726 128 1.581799 61
24727 128 1.581799 61
24728 128 1.581799 61
24729 128 1.581799 61
24730 128 1.581799 61
24731 128 1.581799 61
24732 128 1.581799 61
24733 128 1.581799 61
24734 128 1.581799 61
24735 128 1.581799 61
24736 128 1.581799 61
24737 128 1.581799 61
24738 128 1.581799 61
24739 128 1.581799 61
24740 128 1.581799 61
24741 128 1.581799 61
24742 128 1.581799 61
24743 128 1.581799 61
24744 128 1.581799 61
24745 128 1.581799 61
24746 128 1.581799 61
24747 128 1.581799 61
24748 128 1.581799 61
24749 128 1.581799 61
24750 128 1.581799 61
24751 128 1.581799 61
24752 128 1.581799 61
24753 128 1.581799 61
24754 128 1.581799 61
24755 128 1.581799 61
24756 128 1.581799 61
24757 128 1.581799 61
24758 128 1.581799 61
24759 128 1.581799 61
24760 128 1.581799 61
24761 128 1.581799 61
24762 128 1.581799 61
24763 128 1.581799 61
24764 128 1.581799 61
24765 128 1.581799 61
24766 128 1.581799 61
24767 128 1.581799 61
24768 128 1.581799 61
24769 128 1.581799 61
24770 128 1.581799 61
24771 128 1.581799 61
24772 128 1.581799 61
24773 128 1.581799 61
24774 128 1.581799 61
24775 128 1.581799 61
24776 128 1.581799 61
24777 128 1.581799 61
24778 128 1.581799 61
24779 128 1.581799 61
24780 128 1.581799 61
24781 128 1.581799 61
24782 128 1.581799 61
24783 128 1.581799 61
24784 128 1.581799 61
24785 128 1.581799 61
24786 128 1.581799 61
24787 128 1.581799 61
24788 128 1.581799 61
24789 128 1.581799 61
24790 128 1.581799 61
24791 128 1.581799 61
24792 128 1.581799 61
24793 128 1.581799 61
24794 128 1.581799 61
24795 128 1.581799 61
24796 128 1.581799 61
24797 128 1.581799 61
24798 128 1.581799 61
24799 128 1.581799 61
24800 128 1.581799 61
24801 128 1.581799 61
24802 128 1.581799 61
24803 128 1.581799 61
24804 128 1.581799 61
24805 128 1.581799 61
24806 128 1.581799 61
24807 128 1.581799 61
24808 128 1.581799 61
24809 128 1.581799 61
24810 128 1.581799 61
24811 128 1.581799 61
24812 128 1.581799 61
24813 128 1.581799 61
24814 128 1.581799 61
24815 128 1.581799 61
24816 128 1.581799 61
24817 128 1.581799 61
24818 128 1.581799 61
24819 128 1.581799 61
24820 128 1.581799 61
24821 128 1.581799 61
24822 128 1.581799 61
24823 128 1.581799 61
24824 128 1.581799 61
24825 128 1.581799 61
24826 128 1.581799 61
24827 128 1.581799 61
24828 128 1.581799 61
24829 128 1.581799 61
24830 128 1.581799 61
24831 128 1.581799 61
24832 128 1.581799 61
24833 128 1.581799 61
24834 128 1.581799 61
24835 128 1.581799 61
24836 128 1.581799 61
24837 128 1.581799 61
24838 128 1.581799 61
24839 128 1.581799 61
24840 128 1.581799 61
24841 128 1.581799 61
24842 128 1.581799 61
24843 128 1.581799 61
24844 128 1.581799 61
24845 128 1.581799 61
24846 128 1.581799 61
24847 128 1.581799 61
24848 128 1.581799 61
24849 128 1.581799 61
24850 128 1.581799 61
24851 128 1.581799 61
24852 128 1.581799 61
24853 128 1.581799 61
24854 128 1.581799 61
24855 128 1.581799 61
24856 128 1.581799 61
24857 128 1.581799 61
24858 128 1.581799 61
24859 128 1.581799 61
24860 128 1.581799 61
24861 128 1.581799 61
24862 128 1.581799 61
24863 128 1.581799 61
24864 128 1.581799 61
24865 128 1.581799 61
24866 128 1.581799 61
24867 128 1.581799 61
24868 128 1.581799 61
24869 128 1.581799 61
24870 128 1.581799 61
24871 128 1.581799 61
24872 128 1.581799 61
24873 128 1.581799 62
24874 128 1.581799 62
24875 128 1.581799 62
24876 128 1.581799 62
24877 128 1.581799 62
24878 128 1.581799 62
24879 128 1.581799 62
24880 128 1.581799 62
24881 128 1.581799 62
24882 128 1.581799 62
24883 128 1.581799 62
24884 128 1.581799 62
24885 128 1.581799 62
24886 128 1.581799 62
24887 128 1.581799 62
24888 128 1.581799 62
24889 128 1.581799 62
24890 128 1.581799 62
24891 128 1.581799 62
24892 128 1.581799 62
24893 128 1.581799 62
24894 128 1.581799 62
24895 128 1.581799 62
24896 128 1.581799 62
24897 128 1.581799 62
24898 128 1.581799 62
24899 128 1.581799 62
24900 128 1.581799 62
24901 128 1.581799 62
24902 128 1.581799 62
24903 128 1.581799 62
24904 128 1.581799 62
24905 128 1.581799 62
24906 128 1.581799 62
24907 128 1.581799 62
24908 128 1.581799 62
24909 128 1.581799 62
24910 128 1.581799 62
24911 128 1.581799 62
24912 128 1.581799 62
24913 128 1.581799 62
24914 128 1.581799 62
24915 128 1.581799 62
24916 128 1.581799 62
24917 128 1.581799 62
24918 128 1.581799 62
24919 128 1.581799 62
24920 128 1.581799 62
24921 128 1.581799 62
24922 128 1.581799 62
24923 128 1.581799 62
24924 128 1.581799 62
24925 128 1.581799 62
24926 128 1.581799 62
24927 128 1.581799 62
24928 128 1.581799 62
24929 128 1.581799 62
24930 128 1.581799 62
24931 128 1.581799 62
24932 128 1.581799 62
24933 128 1.581799 62
24934 128 1.581799 62
24935 128 1.581799 62
24936 128 1.581799 62
24937 128 1.581799 62
24938 128 1.581799 62
24939 128 1.581799 62
24940 128 1.581799 62
24941 128 1.581799 62
24942 128 1.581799 62
24943 128 1.581799 62
24944 128 1.581799 62
24945 128 1.581799 62
24946 128 1.581799 62
24947 128 1.581799 62
24948 128 1.581799 62
24949 128 1.581799 62
24950 128 1.581799 62
24951 128 1.581799 62
24952 128 1.581799 62
24953 128 1.581799 62
24954 128 1.581799 62
24955 128 1.581799 62
24956 128 1.581799 62
24957 128 1.581799 62
24958 128 1.581799 62
24959 128 1.581799 62
24960 128 1.581799 62
24961 128 1.581799 62
24962 128 1.581799 62
24963 128 1.581799 62
24964 128 1.581799 62
24965 128 1.581799 62
24966 128 1.581799 62
24967 128 1.581799 62
24968 128 1.581799 62
24969 128 1.581799 62
24970 128 1.581799 62
24971 128 1.581799 62
24972 128 1.581799 62
24973 128 1.581799 62
24974 128 1.581799 62
24975 128 1.581799 62
24976 128 1.581799 62
24977 128 1.581799 62
24978 128 1.581799 62
24979 128 1.581799 62
24980 128 1.581799 62
24981 128 1.581799 62
24982 128 1.581799 62
24983 128 1.581799 62
24984 128 1.581799 62
24985 128 1.581799 62
24986 128 1.581799 62
24987 128 1.581799 62
24988 128 1.581799 62
24989 128 1.581799 62
24990 128 1.581799 62
24991 128 1.581799 62
24992 128 1.581799 62
24993 128 1.581799 63
24994 128 1.581799 63
24995 128 1.581799 63
24996 128 1.581799 63
24997 128 1.581799 63
24998 128 1.581799 63
24999 128 1.581799 63
25000 128 1.581799 63
25001 128 1.581799 63
25002 128 1.581799 63
25003 128 1.581799 63
25004 128 1.581799 63
25005 128 1.581799 63
25006 128 1.581799 63
25007 128 1.581799 63
25008 128 1.581799 64
25009 128 1.581799 64
25010 128 1.581799 64
25011 128 1.581799 64
25012 128 1.581799 64
25013 128 1.581799 64
25014 128 1.581799 64
25015 128 1.581799 64
25016 128 1.581799 64
25017 128 1.581799 64
25018 128 1.581799 64
25019 128 1.581799 64
25020 128 1.581799 64
25021 128 1.581799 64
25022 128 1.581799 64
25023 128 1.581799 64
25024 128 1.581799 64
25025 128 1.581799 64
25026 128 1.581799 64
25027 128 1.581799 64
25028 128 1.581799 64
25029 128 1.581799 64
25030 128 1.581799 64
25031 128 1.581799 64
