org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
26229 320 0.253458 99
26230 320 0.253458 99
26231 320 0.253458 99
26232 320 0.253458 99
26233 320 0.253458 99
26234 320 0.253458 99
26235 320 0.253458 99
26236 320 0.253458 99
26237 320 0.253458 99
26238 320 0.253458 99
26239 320 0.253458 99
26240 320 0.253458 99
26241 320 0.253458 99
26242 320 0.253458 100
26243 320 0.253458 100
26244 320 0.253458 100
26245 320 0.253458 100
26246 320 0.253458 100
26247 320 0.253458 100
26248 320 0.253458 100
26249 320 0.253458 100
26250 320 0.253458 100
26251 320 0.253458 101
26252 320 0.253458 101
26253 320 0.253458 102
26254 320 0.253458 102
26255 320 0.253458 102
26256 320 0.253458 102
26257 320 0.253458 102
26258 320 0.253458 102
26259 320 0.253458 102
26260 320 0.253458 102
26261 320 0.253458 102
26262 320 0.253458 102
26263 320 0.253458 102
26264 320 0.253458 102
26265 320 0.253458 102
26266 320 0.253458 102
26267 320 0.253458 102
26268 320 0.253458 102
26269 320 0.253458 102
26270 320 0.253458 102
26271 320 0.253458 102
26272 320 0.253458 102
26273 320 0.253458 102
26274 320 0.253458 102
26275 320 0.253458 103
26276 320 0.253458 103
26277 320 0.253458 104
26278 320 0.253458 104
26279 320 0.253458 104
26280 320 0.253458 104
26281 320 0.253458 104
26282 320 0.253458 104
26283 320 0.253458 104
26284 320 0.253458 104
26285 320 0.253458 104
26286 320 0.253458 104
26287 320 0.253458 104
26288 320 0.253458 104
26289 320 0.253458 104
26290 320 0.253458 105
26291 320 0.253458 105
26292 320 0.253458 105
26293 320 0.253458 105
26294 320 0.253458 105
26295 320 0.253458 105
26296 320 0.253458 105
26297 320 0.253458 105
26298 320 0.253458 105
26299 320 0.253458 105
26300 320 0.253458 105
26301 320 0.253458 105
26302 320 0.253458 105
26303 320 0.253458 106
26304 320 0.253458 106
26305 320 0.253458 106
26306 320 0.253458 106
26307 320 0.253458 106
26308 320 0.253458 106
26309 320 0.253458 106
26310 320 0.253458 106
26311 320 0.253458 106
26312 320 0.253458 106
26313 320 0.253458 106
26314 320 0.253458 106
26315 320 0.253458 106
26316 320 0.253458 106
26317 320 0.253458 106
26318 320 0.253458 107
26319 320 0.253458 107
26320 320 0.253458 108
26321 320 0.253458 108
26322 320 0.253458 108
26323 320 0.253458 108
26324 320 0.253458 108
26325 320 0.253458 108
26326 320 0.253458 108
26327 320 0.253458 108
26328 320 0.253458 108
26329 320 0.253458 108
26330 320 0.253458 108
26331 320 0.253458 108
26332 320 0.253458 109
26333 320 0.253458 109
26334 320 0.253458 109
26335 320 0.253458 109
26336 320 0.253458 109
26337 320 0.253458 109
26338 320 0.253458 109
26339 320 0.253458 109
26340 320 0.253458 109
26341 320 0.253458 110
26342 320 0.253458 110
26343 320 0.253458 110
26344 320 0.253458 110
26345 320 0.253458 110
26346 320 0.253458 110
26347 320 0.253458 110
26348 320 0.253458 110
26349 320 0.253458 110
26350 320 0.253458 110
26351 320 0.253458 110
26352 320 0.253458 110
26353 320 0.253458 110
26354 320 0.253458 111
26355 320 0.253458 111
26356 320 0.253458 111
26357 320 0.253458 111
26358 320 0.253458 111
26359 320 0.253458 111
26360 320 0.253458 111
26361 320 0.253458 111
26362 320 0.253458 112
26363 320 0.253458 112
26364 320 0.253458 112
26365 320 0.253458 112
26366 320 0.253458 112
26367 320 0.253458 112
26368 320 0.253458 112
26369 320 0.253458 112
26370 320 0.253458 112
26371 320 0.253458 113
26372 320 0.253458 113
26373 320 0.253458 113
26374 320 0.253458 113
26375 320 0.253458 113
26376 320 0.253458 113
26377 320 0.253458 113
26378 320 0.253458 113
26379 320 0.253458 113
26380 320 0.253458 114
26381 320 0.253458 115
26382 320 0.253458 115
26383 320 0.253458 115
26384 320 0.253458 115
26385 320 0.253458 115
26386 320 0.253458 115
26387 320 0.253458 115
26388 320 0.253458 115
26389 320 0.253458 115
26390 320 0.253458 115
26391 320 0.253458 115
26392 320 0.253458 116
26393 320 0.253458 116
26394 320 0.253458 116
26395 320 0.253458 116
26396 320 0.253458 116
26397 320 0.253458 116
26398 320 0.253458 116
26399 320 0.253458 116
26400 320 0.253458 116
26401 320 0.253458 117
26402 320 0.253458 117
26403 320 0.253458 117
26404 320 0.253458 117
26405 320 0.253458 117
26406 320 0.253458 117
26407 320 0.253458 117
26408 320 0.253458 117
26409 320 0.253458 117
26410 320 0.253458 117
26411 320 0.253458 117
26412 320 0.253458 117
26413 320 0.253458 117
26414 320 0.253458 117
26415 320 0.253458 117
26416 320 0.253458 117
26417 320 0.253458 118
26418 320 0.253458 118
26419 320 0.253458 118
26420 320 0.253458 118
26421 320 0.253458 118
26422 320 0.253458 118
26423 320 0.253458 118
26424 320 0.253458 118
26425 320 0.253458 118
26426 320 0.253458 118
26427 320 0.253458 118
26428 320 0.253458 118
26429 320 0.253458 118
26430 320 0.253458 118
26431 320 0.253458 118
26432 320 0.253458 118
26433 320 0.253458 118
26434 320 0.253458 118
26435 320 0.253458 118
26436 320 0.253458 118
26437 320 0.253458 118
26438 320 0.253458 118
26439 320 0.253458 118
26440 320 0.253458 118
26441 320 0.253458 118
26442 320 0.253458 118
26443 320 0.253458 118
26444 320 0.253458 118
26445 320 0.253458 118
26446 320 0.253458 118
26447 320 0.253458 118
26448 320 0.253458 118
26449 320 0.253458 118
26450 320 0.253458 118
26451 320 0.253458 118
26452 320 0.253458 118
26453 320 0.253458 118
26454 320 0.253458 118
26455 320 0.253458 118
26456 320 0.253458 118
26457 320 0.253458 118
26458 320 0.253458 118
26459 320 0.253458 118
26460 320 0.253458 118
26461 320 0.253458 118
26462 320 0.253458 118
26463 320 0.253458 118
26464 320 0.253458 118
26465 320 0.253458 118
26466 320 0.253458 118
26467 320 0.253458 118
26468 320 0.253458 118
26469 320 0.253458 118
26470 320 0.253458 118
26471 320 0.253458 118
26472 320 0.253458 118
26473 320 0.253458 118
26474 320 0.253458 118
26475 320 0.253458 118
26476 320 0.253458 118
26477 320 0.253458 118
26478 320 0.253458 118
26479 320 0.253458 118
26480 320 0.253458 118
26481 320 0.253458 119
26482 320 0.253458 119
26483 320 0.253458 119
26484 320 0.253458 119
26485 320 0.253458 119
26486 320 0.253458 119
26487 320 0.253458 119
26488 320 0.253458 119
26489 320 0.253458 119
26490 320 0.253458 119
26491 320 0.253458 119
26492 320 0.253458 119
26493 320 0.253458 119
26494 320 0.253458 119
26495 320 0.253458 119
26496 320 0.253458 119
26497 320 0.253458 119
26498 320 0.253458 119
26499 320 0.253458 120
26500 320 0.253458 120
26501 320 0.253458 120
26502 320 0.253458 120
26503 320 0.253458 121
26504 320 0.253458 121
26505 320 0.253458 121
26506 320 0.253458 121
26507 320 0.253458 121
26508 320 0.253458 121
26509 320 0.253458 121
26510 320 0.253458 121
26511 320 0.253458 122
26512 320 0.253458 122
26513 320 0.253458 123
26514 320 0.253458 123
26515 320 0.253458 123
26516 320 0.253458 123
26517 320 0.253458 123
26518 320 0.253458 123
26519 320 0.253458 123
26520 320 0.253458 123
26521 320 0.253458 123
26522 320 0.253458 123
26523 320 0.253458 123
26524 320 0.253458 123
26525 320 0.253458 123
26526 320 0.253458 123
26527 320 0.253458 123
26528 320 0.253458 123
26529 320 0.253458 123
26530 320 0.253458 124
26531 320 0.253458 124
26532 320 0.253458 124
26533 320 0.253458 124
26534 320 0.253458 124
26535 320 0.253458 124
26536 320 0.253458 124
26537 320 0.253458 124
26538 320 0.253458 124
26539 320 0.253458 124
26540 320 0.253458 124
26541 320 0.253458 124
26542 320 0.253458 124
26543 320 0.253458 124
26544 320 0.253458 124
26545 320 0.253458 124
26546 320 0.253458 124
26547 320 0.253458 124
26548 320 0.253458 124
26549 320 0.253458 125
26550 320 0.253458 125
26551 320 0.253458 125
26552 320 0.253458 126
26553 320 0.253458 127
26554 320 0.253458 127
26555 320 0.253458 127
26556 320 0.253458 127
26557 320 0.253458 127
26558 320 0.253458 127
26559 320 0.253458 127
26560 320 0.253458 128
26561 320 0.253458 128
26562 320 0.253458 128
26563 320 0.253458 128
26564 320 0.253458 129
26565 320 0.253458 129
26566 320 0.253458 129
26567 320 0.253458 129
26568 320 0.253458 129
26569 320 0.253458 129
26570 320 0.253458 129
26571 320 0.253458 129
26572 320 0.253458 129
26573 320 0.253458 129
26574 320 0.253458 130
26575 320 0.253458 130
26576 320 0.253458 130
26577 320 0.253458 130
26578 320 0.253458 130
26579 320 0.253458 130
26580 320 0.253458 130
26581 320 0.253458 130
26582 320 0.253458 130
26583 320 0.253458 130
26584 320 0.253458 130
26585 320 0.253458 131
26586 320 0.253458 131
26587 320 0.253458 131
26588 320 0.253458 132
26589 320 0.253458 133
26590 320 0.253458 133
26591 320 0.253458 133
26592 320 0.253458 133
26593 320 0.253458 133
26594 320 0.253458 133
26595 320 0.253458 133
26596 320 0.253458 133
26597 320 0.253458 133
26598 320 0.253458 133
26599 320 0.253458 133
26600 320 0.253458 133
26601 320 0.253458 133
26602 320 0.253458 133
26603 320 0.253458 133
26604 320 0.253458 133
26605 320 0.253458 133
26606 320 0.253458 133
26607 320 0.253458 133
26608 320 0.253458 133
26609 320 0.253458 133
26610 320 0.253458 133
26611 320 0.253458 133
26612 320 0.253458 133
26613 320 0.253458 133
26614 320 0.253458 133
26615 320 0.253458 133
26616 320 0.253458 133
26617 320 0.253458 133
26618 320 0.253458 133
26619 320 0.253458 133
26620 320 0.253458 133
26621 320 0.253458 133
26622 320 0.253458 133
26623 320 0.253458 134
26624 320 0.253458 134
26625 320 0.253458 134
26626 320 0.253458 134
26627 320 0.253458 134
26628 320 0.253458 134
26629 320 0.253458 134
26630 320 0.253458 134
26631 320 0.253458 135
26632 320 0.253458 135
26633 320 0.253458 136
26634 320 0.253458 137
26635 320 0.253458 137
26636 320 0.253458 137
26637 320 0.253458 137
26638 320 0.253458 137
26639 320 0.253458 137
26640 320 0.253458 137
26641 320 0.253458 137
26642 320 0.253458 137
26643 320 0.253458 137
26644 320 0.253458 137
26645 320 0.253458 137
26646 320 0.253458 137
26647 320 0.253458 137
26648 320 0.253458 137
26649 320 0.253458 137
26650 320 0.253458 137
26651 320 0.253458 137
26652 320 0.253458 137
26653 320 0.253458 137
26654 320 0.253458 137
26655 320 0.253458 138
26656 320 0.253458 138
26657 320 0.253458 138
26658 320 0.253458 139
26659 320 0.253458 139
26660 320 0.253458 139
26661 320 0.253458 140
26662 320 0.253458 140
26663 320 0.253458 140
26664 320 0.253458 140
26665 320 0.253458 140
26666 320 0.253458 140
26667 320 0.253458 141
26668 320 0.253458 141
26669 320 0.253458 141
26670 320 0.253458 141
26671 320 0.253458 141
26672 320 0.253458 141
26673 320 0.253458 141
26674 320 0.253458 141
26675 320 0.253458 141
26676 320 0.253458 141
26677 320 0.253458 141
26678 320 0.253458 141
26679 320 0.253458 141
26680 320 0.253458 141
26681 320 0.253458 141
26682 320 0.253458 142
26683 320 0.253458 143
26684 320 0.253458 143
26685 320 0.253458 143
26686 320 0.253458 143
26687 320 0.253458 144
26688 320 0.253458 144
26689 320 0.253458 144
26690 320 0.253458 144
26691 320 0.253458 144
26692 320 0.253458 144
26693 320 0.253458 145
26694 320 0.253458 145
26695 320 0.253458 145
26696 320 0.253458 146
26697 320 0.253458 146
26698 320 0.253458 146
26699 320 0.253458 146
26700 320 0.253458 146
26701 320 0.253458 146
26702 320 0.253458 146
26703 320 0.253458 146
26704 320 0.253458 146
26705 320 0.253458 146
26706 320 0.253458 146
26707 320 0.253458 146
26708 320 0.253458 146
26709 320 0.253458 146
26710 320 0.253458 146
26711 320 0.253458 146
26712 320 0.253458 147
26713 320 0.253458 148
26714 320 0.253458 148
26715 320 0.253458 148
26716 320 0.253458 148
26717 320 0.253458 148
26718 320 0.253458 148
26719 320 0.253458 148
26720 320 0.253458 148
26721 320 0.253458 148
26722 320 0.253458 149
26723 320 0.253458 149
26724 320 0.253458 149
26725 320 0.253458 149
26726 320 0.253458 149
26727 320 0.253458 149
26728 320 0.253458 149
26729 320 0.253458 149
26730 320 0.253458 149
26731 320 0.253458 149
26732 320 0.253458 149
26733 320 0.253458 149
26734 320 0.253458 149
26735 320 0.253458 149
26736 320 0.253458 149
26737 320 0.253458 149
26738 320 0.253458 150
26739 320 0.253458 150
26740 320 0.253458 150
26741 320 0.253458 150
26742 320 0.253458 150
26743 320 0.253458 150
26744 320 0.253458 150
26745 320 0.253458 150
26746 320 0.253458 150
26747 320 0.253458 150
26748 320 0.253458 151
26749 320 0.253458 151
26750 320 0.253458 152
26751 320 0.253458 152
26752 320 0.253458 152
26753 320 0.253458 152
26754 320 0.253458 152
26755 320 0.253458 152
26756 320 0.253458 152
26757 320 0.253458 152
26758 320 0.253458 152
26759 320 0.253458 152
26760 320 0.253458 152
26761 320 0.253458 152
26762 320 0.253458 152
26763 320 0.253458 152
26764 320 0.253458 152
26765 320 0.253458 152
26766 320 0.253458 153
26767 320 0.253458 153
26768 320 0.253458 153
26769 320 0.253458 153
26770 320 0.253458 153
26771 320 0.253458 153
26772 320 0.253458 153
26773 320 0.253458 153
26774 320 0.253458 153
26775 320 0.253458 153
26776 320 0.253458 153
26777 320 0.253458 153
26778 320 0.253458 153
26779 320 0.253458 153
26780 320 0.253458 153
26781 320 0.253458 153
26782 320 0.253458 153
26783 320 0.253458 153
26784 320 0.253458 153
26785 320 0.253458 153
26786 320 0.253458 153
26787 320 0.253458 153
26788 320 0.253458 153
26789 320 0.253458 153
26790 320 0.253458 153
26791 320 0.253458 153
26792 320 0.253458 153
26793 320 0.253458 153
26794 320 0.253458 153
26795 320 0.253458 153
26796 320 0.253458 153
26797 320 0.253458 153
26798 320 0.253458 153
26799 320 0.253458 154
26800 320 0.253458 154
26801 320 0.253458 154
26802 320 0.253458 154
26803 320 0.253458 154
26804 320 0.253458 154
26805 320 0.253458 155
26806 320 0.253458 156
26807 320 0.253458 156
26808 320 0.253458 156
26809 320 0.253458 156
26810 320 0.253458 156
26811 320 0.253458 156
26812 320 0.253458 156
26813 320 0.253458 156
26814 320 0.253458 156
26815 320 0.253458 156
26816 320 0.253458 156
26817 320 0.253458 157
26818 320 0.253458 157
26819 320 0.253458 157
26820 320 0.253458 157
26821 320 0.253458 157
26822 320 0.253458 157
26823 320 0.253458 158
26824 320 0.253458 158
26825 320 0.253458 158
26826 320 0.253458 158
26827 320 0.253458 158
26828 320 0.253458 158
26829 320 0.253458 158
26830 320 0.253458 158
26831 320 0.253458 158
26832 320 0.253458 158
26833 320 0.253458 158
26834 320 0.253458 158
26835 320 0.253458 158
26836 320 0.253458 158
26837 320 0.253458 158
26838 320 0.253458 159
26839 320 0.253458 159
26840 320 0.253458 159
26841 320 0.253458 160
26842 320 0.253458 160
26843 320 0.253458 160
26844 320 0.253458 160
26845 320 0.253458 160
26846 320 0.253458 160
26847 320 0.253458 160
26848 320 0.253458 160
26849 320 0.253458 160
26850 320 0.253458 160
26851 320 0.253458 160
26852 320 0.253458 160
26853 320 0.253458 160
26854 320 0.253458 160
26855 320 0.253458 160
26856 320 0.253458 160
26857 320 0.253458 160
26858 320 0.253458 160
26859 320 0.253458 160
26860 320 0.253458 160
26861 320 0.253458 160
26862 320 0.253458 160
26863 320 0.253458 160
26864 320 0.253458 160
26865 320 0.253458 160
26866 320 0.253458 160
26867 320 0.253458 160
26868 320 0.253458 160
26869 320 0.253458 160
26870 320 0.253458 160
26871 320 0.253458 160
26872 320 0.253458 160
26873 320 0.253458 160
26874 320 0.253458 160
26875 320 0.253458 160
26876 320 0.253458 161
26877 320 0.253458 161
26878 320 0.253458 161
26879 320 0.253458 161
26880 320 0.253458 161
26881 320 0.253458 161
26882 320 0.253458 161
26883 320 0.253458 161
26884 320 0.253458 161
26885 320 0.253458 161
26886 320 0.253458 161
26887 320 0.253458 161
26888 320 0.253458 161
26889 320 0.253458 161
26890 320 0.253458 161
26891 320 0.253458 161
26892 320 0.253458 161
26893 320 0.253458 161
26894 320 0.253458 161
26895 320 0.253458 161
26896 320 0.253458 161
26897 320 0.253458 161
26898 320 0.253458 161
26899 320 0.253458 161
26900 320 0.253458 161
26901 320 0.253458 161
26902 320 0.253458 161
26903 320 0.253458 161
26904 320 0.253458 161
26905 320 0.253458 161
26906 320 0.253458 161
26907 320 0.253458 161
26908 320 0.253458 161
26909 320 0.253458 161
26910 320 0.253458 162
26911 320 0.253458 162
26912 320 0.253458 162
26913 320 0.253458 162
26914 320 0.253458 162
26915 320 0.253458 162
26916 320 0.253458 162
26917 320 0.253458 162
26918 320 0.253458 162
26919 320 0.253458 162
26920 320 0.253458 162
26921 320 0.253458 163
26922 320 0.253458 163
26923 320 0.253458 163
26924 320 0.253458 163
26925 320 0.253458 163
26926 320 0.253458 163
26927 320 0.253458 163
26928 320 0.253458 163
26929 320 0.253458 163
26930 320 0.253458 163
26931 320 0.253458 163
26932 320 0.253458 164
26933 320 0.253458 164
26934 320 0.253458 164
26935 320 0.253458 164
26936 320 0.253458 164
26937 320 0.253458 164
26938 320 0.253458 164
26939 320 0.253458 164
26940 320 0.253458 164
26941 320 0.253458 164
26942 320 0.253458 164
26943 320 0.253458 164
26944 320 0.253458 164
26945 320 0.253458 164
26946 320 0.253458 164
26947 320 0.253458 165
26948 320 0.253458 165
26949 320 0.253458 165
26950 320 0.253458 165
26951 320 0.253458 165
26952 320 0.253458 165
26953 320 0.253458 165
26954 320 0.253458 165
26955 320 0.253458 165
26956 320 0.253458 165
26957 320 0.253458 165
26958 320 0.253458 165
26959 320 0.253458 165
26960 320 0.253458 165
26961 320 0.253458 165
26962 320 0.253458 165
26963 320 0.253458 165
26964 320 0.253458 165
26965 320 0.253458 165
26966 320 0.253458 165
26967 320 0.253458 165
26968 320 0.253458 165
26969 320 0.253458 165
26970 320 0.253458 165
26971 320 0.253458 165
26972 320 0.253458 165
26973 320 0.253458 165
26974 320 0.253458 165
26975 320 0.253458 165
26976 320 0.253458 165
26977 320 0.253458 165
26978 320 0.253458 165
26979 320 0.253458 165
26980 320 0.253458 165
26981 320 0.253458 165
26982 320 0.253458 165
26983 320 0.253458 165
26984 320 0.253458 165
26985 320 0.253458 165
26986 320 0.253458 165
26987 320 0.253458 165
26988 320 0.253458 165
26989 320 0.253458 165
26990 320 0.253458 165
26991 320 0.253458 165
26992 320 0.253458 165
26993 320 0.253458 165
26994 320 0.253458 165
26995 320 0.253458 165
26996 320 0.253458 165
26997 320 0.253458 165
26998 320 0.253458 165
26999 320 0.253458 165
27000 320 0.253458 165
27001 320 0.253458 165
27002 320 0.253458 165
27003 320 0.253458 165
27004 320 0.253458 165
27005 320 0.253458 165
27006 320 0.253458 166
27007 320 0.253458 166
27008 320 0.253458 167
27009 320 0.253458 167
27010 320 0.253458 167
27011 320 0.253458 167
27012 320 0.253458 167
27013 320 0.253458 167
27014 320 0.253458 167
27015 320 0.253458 167
27016 320 0.253458 167
27017 320 0.253458 167
27018 320 0.253458 167
27019 320 0.253458 167
27020 320 0.253458 167
27021 320 0.253458 167
27022 320 0.253458 167
27023 320 0.253458 167
27024 320 0.253458 167
27025 320 0.253458 167
27026 320 0.253458 167
27027 320 0.253458 167
27028 320 0.253458 167
27029 320 0.253458 167
27030 320 0.253458 167
27031 320 0.253458 167
27032 320 0.253458 167
27033 320 0.253458 167
27034 320 0.253458 167
27035 320 0.253458 167
27036 320 0.253458 167
27037 320 0.253458 167
27038 320 0.253458 167
27039 320 0.253458 167
27040 320 0.253458 167
27041 320 0.253458 168
27042 320 0.253458 168
27043 320 0.253458 168
27044 320 0.253458 168
27045 320 0.253458 168
27046 320 0.253458 168
27047 320 0.253458 168
27048 320 0.253458 168
27049 320 0.253458 168
27050 320 0.253458 168
27051 320 0.253458 168
27052 320 0.253458 169
27053 320 0.253458 169
27054 320 0.253458 169
27055 320 0.253458 169
27056 320 0.253458 169
27057 320 0.253458 169
27058 320 0.253458 169
27059 320 0.253458 169
27060 320 0.253458 169
27061 320 0.253458 169
27062 320 0.253458 169
27063 320 0.253458 169
27064 320 0.253458 169
27065 320 0.253458 169
27066 320 0.253458 169
27067 320 0.253458 170
27068 320 0.253458 170
27069 320 0.253458 170
27070 320 0.253458 170
27071 320 0.253458 170
27072 320 0.253458 170
27073 320 0.253458 170
27074 320 0.253458 170
27075 320 0.253458 170
27076 320 0.253458 170
27077 320 0.253458 170
27078 320 0.253458 170
27079 320 0.253458 170
27080 320 0.253458 170
27081 320 0.253458 170
27082 320 0.253458 170
27083 320 0.253458 170
27084 320 0.253458 170
27085 320 0.253458 170
27086 320 0.253458 170
27087 320 0.253458 170
27088 320 0.253458 170
